id,label
1045,7.664158150302352e-49
1046,2.3129258015484972e-52
1047,2.062443830604795e-62
1048,5.121321643771968e-51
1049,2.187236215376432e-50
1050,8.390538573347913e-58
1051,3.2317033949208156e-53
1052,6.249249083424189e-44
1053,1.2728867710658072e-46
1054,2.9884036968079518e-52
1055,4.647908082565364e-43
1056,7.129399760901156e-50
1057,1.052530329211579e-43
1058,3.5470795841537587e-54
1059,1.3292961776737097e-56
1060,7.73842089727694e-211
1061,3.996923315785382e-51
1062,2.167596560105416e-65
1063,1.2338129088632581e-43
1064,3.718986890225472e-60
1065,1.0992400182903014e-43
1066,1.2997587884435584e-77
1067,4.046843335244991e-47
1068,2.536349199863565e-49
1069,9.531011923518087e-47
1070,1.860983618882615e-44
1071,1.3705640208084642e-83
1072,4.767361297148123e-52
1073,2.2971739742373842e-60
1074,1.6008392977322882e-62
1075,1.2663813629289977e-98
1076,1.413236030248694e-53
1077,8.058494396666347e-57
1078,8.142572876910038e-45
1079,1.0117605573253184e-43
1080,6.500791710425509e-62
1081,1.365127130548154e-144
1082,8.197901627468773e-44
1083,8.248966081362608e-44
1084,2.4900646548000367e-46
1085,4.9919530207284045e-45
1086,8.764169773763062e-53
1087,2.4259176106066217e-49
1088,1.3809913704533675e-52
1089,1.8201222210561492e-50
1090,2.1803288610106114e-48
1091,6.484316261457495e-51
1092,6.547879780242407e-53
1093,1.0659366213083015e-49
1094,5.900181171551317e-57
1095,2.383409159151227e-131
1096,2.5358551968716373e-65
1097,8.062788414256962e-44
1098,1.3275093390150743e-56
1099,3.3774233604943884e-50
1100,4.7401299971823076e-43
1101,1.0829038456585286e-55
1102,2.0218627915780222e-117
1103,1.690512202645624e-54
1104,1.545419043991557e-65
1105,4.1527287538251266e-50
1106,1.0203152229716344e-58
1107,1.80786823579941e-43
1108,2.3961319542324725e-60
1109,6.653378430240727e-52
1110,8.781950036485558e-53
1111,1.0797370656610373e-47
1112,1.1755650216566431e-48
1113,9.812560555629693e-48
1114,1.5804138014244468e-47
1115,8.297563424173031e-116
1116,3.618762913312481e-58
1117,3.551284591169773e-46
1118,1.2404055143136506e-101
1119,6.438506111767463e-43
1120,3.582769093348073e-45
1121,1.072080319758962e-76
1122,6.8640752852731016e-183
1123,3.3306315072136733e-43
1124,5.30907950124226e-44
1125,4.287827517360307e-48
1126,1.0668499615214784e-54
1127,0.0
1128,6.943150684029202e-47
1129,1.8378837883677198e-44
1130,9.316077621918559e-48
1131,4.894496857392375e-45
1132,8.476612752941816e-91
1133,1.8929468527945265e-81
1134,1.0401735924977911e-188
1135,1.6631002624817808e-100
1136,1.7411136940774385e-47
1137,7.520552412116189e-45
1138,1.5524854922462076e-43
1139,3.1713376706173733e-51
1140,4.8890608497576845e-52
1141,2.8134678092112137e-47
1142,3.6640562959603585e-42
1143,2.71532585876749e-51
1144,5.849046653293842e-52
1145,1.1755640251572215e-44
1146,1.9416386720993786e-43
1147,7.02792463050099e-44
1148,1.288676577000277e-43
1149,2.5521859309499845e-45
1150,1.3523884108392175e-43
1151,6.668578724827435e-58
1152,3.0702717795178675e-48
1153,9.406457285730723e-46
1154,2.128812877060247e-52
1155,5.614736523914296e-86
1156,3.2988080063381486e-50
1157,3.285864499639252e-77
1158,8.904349794873842e-94
1159,3.117913550058988e-62
1160,2.1541347159007236e-46
1161,3.7743415904011015e-50
1162,2.035039387585958e-214
1163,2.840487108949583e-47
1164,1.9752836485975292e-100
1165,7.997210878749898e-45
1166,1.0891935767494592e-46
1167,5.387331113071183e-55
1168,2.3413797918749803e-54
1169,6.318437294998387e-58
1170,1.4559590811432566e-61
1171,6.591877638776718e-54
1172,2.5899054060337414e-50
1173,4.4934703977851586e-55
1174,8.91636160073149e-43
1175,2.3515569093837543e-62
1176,2.7887571794363113e-43
1177,4.746085671197972e-43
1178,1.5228660389385391e-59
1179,1.0301259036524364e-46
1180,1.8404684988809782e-79
1181,2.8334067712479837e-57
1182,3.1819091033712066e-48
1183,1.8690750504088118e-64
1184,1.7254689818851428e-46
1185,5.2293615470807545e-105
1186,3.28928124255101e-151
1187,1.0947203307359376e-95
1188,1.9210178412526863e-43
1189,3.0370931435116313e-48
1190,8.253415676245139e-51
1191,2.343042461099474e-134
1192,3.241083665128127e-43
1193,9.611206150331877e-44
1194,2.9495537023991535e-51
1195,3.3048789065794174e-49
1196,4.040907337466132e-58
1197,2.1051129538483842e-45
1198,2.546409221650975e-45
1199,1.2688085706648088e-50
1200,5.9719287993913054e-55
1201,1.5126333001589133e-44
1202,2.4838119583187936e-54
1203,3.6502808488780274e-54
1204,1.2873202062388677e-43
1205,2.9288833885365926e-43
1206,3.663938527507265e-45
1207,2.2294979804933167e-46
1208,1.3765743707000566e-50
1209,5.774932506624753e-47
1210,1.4687993334023981e-49
1211,1.5425492583135418e-59
1212,3.141572420799845e-52
1213,6.775155698752233e-59
1214,3.5448941975803433e-50
1215,2.3192233807831925e-46
1216,5.15683840080333e-47
1217,5.0317148612592915e-43
1218,1.7453621379887477e-106
1219,3.204163972025117e-43
1220,7.790952139383418e-44
1221,3.589356413046903e-49
1222,6.282693466480885e-46
1223,1.7841755420949046e-49
1224,1.97912591294163e-46
1225,5.657886916219121e-51
1226,6.854445861353165e-51
1227,5.80882899058499e-87
1228,3.5502686918754407e-50
1229,7.960885281751346e-43
1230,1.891310584159495e-43
1231,1.1602725723052715e-43
1232,7.783180267939356e-45
1233,3.213377306303471e-46
1234,4.1051653015493885e-57
1235,6.491903881922093e-67
1236,1.1308277233182038e-142
1237,1.1738926541690026e-70
1238,5.237056742736313e-46
1239,7.098864529210371e-47
1240,1.966475766173513e-43
1241,9.720540967506274e-54
1242,4.950549385169086e-51
1243,5.098280062561909e-58
1244,6.127988818600417e-45
1245,3.631869834902538e-220
1246,2.74243107252258e-51
1247,3.3800885753224333e-65
1248,1.9584477316097056e-50
1249,2.1137932263419792e-46
1250,1.281025016882695e-137
1251,2.774756476467678e-52
1252,1.849117910468463e-45
1253,2.3771780074272372e-54
1254,8.684929580314737e-68
1255,3.156793664085184e-54
1256,1.6942841932422336e-83
1257,7.749909561881286e-47
1258,2.3766908291951963e-42
1259,2.4497844396487978e-45
1260,2.8999965465607927e-45
1261,3.217345784833565e-48
1262,1.8481321728026673e-44
1263,4.4134329532153425e-47
1264,7.801472551341102e-43
1265,3.1233858517627486e-43
1266,1.5189923959782483e-49
1267,6.772922220090866e-49
1268,1.314857357770349e-93
1269,2.4679843412420325e-48
1270,9.058624712033586e-47
1271,9.809487942619567e-50
1272,9.378900915166988e-47
1273,1.645030320496839e-45
1274,2.953628271112223e-55
1275,9.332273452072984e-45
1276,3.5422750384802936e-46
1277,1.3105226190750239e-49
1278,5.1802639419043374e-42
1279,6.51751768918981e-49
1280,1.3155745217503538e-94
1281,4.751420554106575e-51
1282,4.467228734602594e-43
1283,2.4697315038815223e-68
1284,5.022079900144609e-85
1285,1.110412663516122e-55
1286,4.313198870259012e-53
1287,2.3499989613681233e-45
1288,2.124236239838327e-43
1289,5.228684241176643e-47
1290,1.679124410647518e-48
1291,3.0981680398444085e-43
1292,8.37821016133819e-44
1293,1.3788325754427695e-43
1294,7.096166365421219e-47
1295,8.470511712080415e-53
1296,1.9513371494082025e-45
1297,2.495851365145761e-47
1298,4.944816301022964e-45
1299,6.800353658372349e-56
1300,4.752060369152574e-44
1301,1.2373063114907545e-46
1302,2.917069106357457e-51
1303,1.7775208000080128e-53
1304,1.41322633721527e-136
1305,6.582672619612525e-51
1306,4.163940087551217e-49
1307,1.9279165541797185e-50
1308,2.013383650940191e-55
1309,1.1666189205331447e-44
1310,4.3217841007233916e-61
1311,2.9457369682877213e-47
1312,5.895265033857783e-44
1313,5.159265229330903e-60
1314,2.3720561614429215e-45
1315,3.539858008719871e-62
1316,1.7890157913775333e-49
1317,2.584096633931648e-51
1318,2.147694073853411e-45
1319,6.700088999599021e-51
1320,2.1837961194233035e-43
1321,1.5714179439110961e-43
1322,2.9530310703662427e-56
1323,4.265250278745571e-44
1324,3.044497176916661e-52
1325,9.849825931101043e-46
1326,4.042807878953562e-54
1327,2.8028146402727197e-44
1328,1.8586465266357403e-52
1329,2.651913895192251e-51
1330,6.462084671480181e-52
1331,9.65855260752303e-44
1332,1.92889400509969e-52
1333,7.172822618138002e-44
1334,2.011275457560592e-56
1335,2.6170887686665377e-73
1336,5.445996611833223e-52
1337,3.9637799167069486e-52
1338,1.1962164249420006e-55
1339,4.383038917704674e-45
1340,1.4054472298933984e-52
1341,1.8123860571707832e-49
1342,5.241998684014163e-49
1343,1.8261994112348128e-42
1344,9.54600284567055e-105
1345,2.5291241096297457e-51
1346,4.680600057938032e-47
1347,2.125733675952293e-47
1348,3.558365902991356e-44
1349,7.061996681076672e-44
1350,2.244726078218267e-49
1351,3.576804739989787e-47
1352,4.661925322015627e-43
1353,6.488457057252822e-50
1354,7.579168655979585e-43
1355,2.803882053784253e-50
1356,1.04527380155403e-158
1357,1.4073024448659002e-60
1358,6.359214667097154e-44
1359,1.7115046942093898e-48
1360,5.423160395128156e-70
1361,1.4708934337349605e-46
1362,2.7340022187415934e-47
1363,4.4303512863612355e-66
1364,3.885574801305249e-46
1365,2.045677516359313e-58
1366,1.7640581629748166e-48
1367,4.6291447110095185e-77
1368,2.839025994164605e-52
1369,5.326051545345996e-47
1370,5.052256445183485e-44
1371,7.20137411354994e-44
1372,3.6960729874820035e-53
1373,9.378886672344616e-59
1374,2.4711304970325814e-45
1375,5.127762727040802e-44
1376,8.179882985421973e-47
1377,4.452821802054298e-53
1378,9.540327400271448e-54
1379,1.8830499839729602e-43
1380,1.81147596709808e-55
1381,5.0736505258016216e-52
1382,9.62816136607471e-63
1383,7.970670355925407e-50
1384,1.2250128737403624e-173
1385,4.642406318634545e-49
1386,1.9499775307099183e-49
1387,1.1741221090852666e-111
1388,1.0310294212327051e-48
1389,2.466669525873728e-43
1390,1.5120606625173462e-55
1391,3.0674983651730407e-93
1392,1.5549477399511523e-55
1393,3.23005291932573e-64
1394,4.774133685352453e-49
1395,1.4974332936380628e-63
1396,1.985041180248253e-46
1397,7.951274499167795e-49
1398,2.8320138843163363e-80
1399,8.553012613700055e-66
1400,1.5820592794326055e-42
1401,8.512977398745642e-55
1402,5.2152744821457414e-45
1403,9.58370368576925e-62
1404,1.622674824522898e-51
1405,2.417325477187257e-73
1406,9.110829623566116e-57
1407,8.627976074657489e-127
1408,6.945633529226069e-44
1409,5.711632926426771e-57
1410,3.523215192134245e-58
1411,8.952930319737238e-104
1412,1.2971992255123279e-51
1413,1.2274602703963139e-43
1414,1.3174068261151754e-52
1415,4.9773587691241985e-42
1416,7.037449427103308e-51
1417,2.1562650590820686e-204
1418,3.452686090171711e-47
1419,1.5346016439768864e-70
1420,1.0982829690520954e-47
1421,1.5660065751130303e-43
1422,5.253341406061788e-50
1423,7.321196327155839e-45
1424,3.633451213837721e-50
1425,3.379786469184506e-57
1426,3.805062660200758e-47
1427,1.6011438108546452e-49
1428,2.3291911484177604e-52
1429,8.173826470376109e-44
1430,5.827606522357876e-56
1431,4.351717792923772e-49
1432,2.498206624824014e-50
1433,3.33766375470478e-54
1434,1.781728202983833e-52
1435,1.2996637534067034e-52
1436,3.5775523074727656e-46
1437,3.578788887887796e-44
1438,1.8047555860528636e-62
1439,9.034575026105468e-135
1440,5.302202842573376e-46
1441,2.145151827191037e-46
1442,5.969905043355659e-44
1443,1.0456720248390296e-49
1444,1.0332659924656436e-43
1445,1.2266154229094878e-46
1446,1.3854231134701672e-43
1447,2.7764510696456382e-45
1448,7.342845278330114e-52
1449,1.68619671711408e-46
1450,1.5354879187371862e-47
1451,6.153905279573512e-64
1452,2.5253178017098537e-48
1453,9.966452231222344e-45
1454,3.4531779927476697e-66
1455,6.8149835628798295e-46
1456,1.7361647853867385e-44
1457,3.0757960141610603e-46
1458,5.4487443262570226e-49
1459,7.35583342832937e-49
1460,1.701127201209211e-47
1461,8.571885380655631e-43
1462,7.407561847978487e-45
1463,8.007521992026148e-52
1464,3.972455341005913e-100
1465,2.726891869670769e-49
1466,9.35967001747556e-211
1467,1.2232891519694152e-71
1468,9.064471517650609e-44
1469,1.4748344574804086e-56
1470,1.4159371067264755e-60
1471,8.289532214506168e-58
1472,6.426406670583578e-45
1473,1.7820493932580783e-47
1474,1.4382108234261348e-51
1475,5.038298089412547e-49
1476,1.2939568863704464e-282
1477,1.5502183931543124e-49
1478,9.549696304533125e-49
1479,3.3958003416105724e-43
1480,9.095994386503027e-48
1481,3.493671925787766e-49
1482,1.6029528572777252e-54
1483,5.451967792678193e-96
1484,1.8324939157183503e-48
1485,4.134294933861091e-49
1486,4.793866992559881e-47
1487,6.330443013177079e-51
1488,5.633165046877054e-47
1489,9.985948910419664e-45
1490,9.159860700508583e-192
1491,1.0566041483180264e-44
1492,3.565924578126886e-50
1493,8.590610106314172e-47
1494,5.071527106770519e-46
1495,2.5393795261089664e-47
1496,0.0
1497,1.0984281302564784e-50
1498,2.833348738573627e-61
1499,1.1265340344343012e-192
1500,6.125476071219729e-52
1501,2.010086995449473e-43
1502,5.866033753295407e-44
1503,3.5287160254206106e-49
1504,9.343365359896647e-49
1505,6.28757637037097e-43
1506,1.7661577153835792e-57
1507,8.596306341048633e-53
1508,4.685942655597694e-42
1509,1.083841473313506e-49
1510,1.081035534017903e-44
1511,9.866231756930193e-42
1512,6.659880203863678e-58
1513,1.8441117006868686e-52
1514,2.5456000626107274e-121
1515,9.799095429316214e-42
1516,1.5657715086917957e-44
1517,6.697280717097655e-48
1518,3.402230676451332e-48
1519,5.926181994153571e-79
1520,1.5713598935925398e-46
1521,3.751349502068439e-44
1522,4.961774666041322e-42
1523,2.301320274788078e-45
1524,2.972303449049019e-45
1525,2.7631512434746894e-45
1526,1.1999367427245293e-129
1527,7.166239403087183e-44
1528,2.4053952183559332e-43
1529,2.436620221202634e-68
1530,4.604838507883179e-65
1531,1.6952116492736163e-47
1532,1.7840003959584685e-46
1533,4.83860779450217e-73
1534,2.2538629002696006e-49
1535,3.534272261251631e-102
1536,3.485772615552926e-45
1537,9.910727464961328e-43
1538,3.638753037063835e-48
1539,6.044051809507263e-47
1540,1.0929181894954399e-45
1541,4.615805891086126e-52
1542,1.2762411589549615e-97
1543,1.8061332036012953e-107
1544,1.377719099408016e-43
1545,1.219223608560267e-62
1546,1.311274337035895e-43
1547,7.019470923752963e-51
1548,3.067481722671992e-51
1549,9.079467620534095e-49
1550,9.774609364182443e-63
1551,1.2759871208752703e-43
1552,0.0
1553,9.305632706204186e-48
1554,2.778213907101928e-45
1555,1.4132865357020002e-50
1556,4.963244750945976e-43
1557,1.445014474319518e-131
1558,1.714107221103775e-43
1559,1.0666558139622645e-48
1560,2.522447638210911e-47
1561,3.0490839361243293e-49
1562,4.7402209821194327e-60
1563,3.8781601213462293e-59
1564,3.356653796031495e-47
1565,3.2562790631966883e-43
1566,1.1872604656384706e-43
1567,2.1098743030057575e-52
1568,2.090902289564656e-54
1569,2.6966062208121358e-81
1570,3.941162129778959e-46
1571,6.578159404997412e-48
1572,1.795925763617467e-43
1573,2.000223889164457e-44
1574,2.6713965091859754e-63
1575,1.8301354944688423e-79
1576,2.764555591138669e-50
1577,8.553661834274128e-50
1578,1.7005275515502255e-94
1579,1.1259078792966249e-51
1580,3.2417043706437268e-43
1581,1.4189338977866758e-44
1582,4.25911165994178e-58
1583,1.5775523448023371e-49
1584,9.648103413286276e-47
1585,4.5371777627012606e-170
1586,5.9590905122828074e-55
1587,2.5768881147230495e-46
1588,1.2471743000123687e-49
1589,7.40499068695191e-47
1590,1.9587982595958132e-44
1591,8.205700527546696e-45
1592,1.9220741840597357e-252
1593,4.376498609063405e-44
1594,2.1278747071534627e-150
1595,3.683498728618212e-47
1596,3.213850101789168e-51
1597,8.858317896436363e-47
1598,2.658308704387414e-46
1599,2.8270564647101895e-43
1600,6.163657846566134e-44
1601,2.4128423167000667e-54
1602,7.275302291226699e-46
1603,8.064294537812268e-53
1604,7.757437046931208e-46
1605,2.931542091296731e-43
1606,1.0199042055390214e-48
1607,5.1673466126961885e-47
1608,1.4151058783337028e-45
1609,9.13395162523033e-45
1610,2.569550329545089e-44
1611,4.864150554410107e-52
1612,7.963938741469673e-60
1613,5.367962719639594e-62
1614,9.25264217169018e-44
1615,7.2502841847434215e-53
1616,9.004450957931878e-58
1617,1.351774000559159e-45
1618,3.16084970624184e-48
1619,3.875498653021561e-56
1620,4.5854297921542537e-122
1621,1.9459473752681311e-53
1622,6.836902310435267e-45
1623,6.349434074115407e-46
1624,4.359361562210718e-46
1625,1.6179260133915082e-119
1626,1.0407677967237544e-45
1627,1.3879656504856959e-53
1628,2.398522124666518e-44
1629,5.163247163236676e-45
1630,3.87320024990707e-48
1631,2.6146112314253534e-48
1632,1.6869813769291858e-48
1633,7.039920815869807e-44
1634,2.033631027326796e-43
1635,2.3699511379374288e-78
1636,1.5877187863621926e-46
1637,8.247224001281842e-50
1638,1.2163796958376476e-51
1639,8.214339388694465e-63
1640,8.488673361619325e-48
1641,2.7556962961186255e-43
1642,3.932568425723243e-45
1643,1.0852013025959336e-74
1644,6.169453860416538e-62
1645,4.2814410691401155e-44
1646,2.6372400198705315e-72
1647,6.281465578029711e-44
1648,2.368912685833716e-43
1649,1.5876441314942057e-72
1650,4.341103727269009e-52
1651,6.5110875375573014e-49
1652,8.267928274644716e-42
1653,7.518115833141778e-46
1654,4.3429364165184346e-66
1655,9.710914672430768e-56
1656,4.028990256812986e-43
1657,9.780197934706377e-51
1658,2.3957838751067143e-45
1659,3.8212677943419805e-68
1660,3.281056999186095e-70
1661,2.2737875389251196e-44
1662,4.953157353153262e-53
1663,2.055933422673187e-46
1664,1.652501490931452e-117
1665,4.264450653000737e-84
1666,1.2690608839011836e-45
1667,1.2882253840244996e-213
1668,7.71735933779557e-44
1669,1.1984728726997748e-73
1670,1.040900111187464e-77
1671,1.3408703983412426e-49
1672,2.1060518375285149e-44
1673,4.47852640213315e-50
1674,1.7321209861995768e-55
1675,5.157953744092016e-46
1676,5.915129531663992e-51
1677,6.606756322336656e-46
1678,3.980135461262818e-47
1679,7.674340990594326e-45
1680,8.753253908519062e-42
1681,2.762598587248366e-44
1682,2.6033638766187034e-59
1683,8.511621172317455e-45
1684,6.160402465184829e-51
1685,6.014813871562909e-51
1686,3.0339284521910485e-60
1687,3.909886016677273e-53
1688,1.4266664031718737e-44
1689,2.0067192369990163e-44
1690,5.431039112802741e-56
